Job,Action,Dataset,StartTime,EndTime
678ddd2a-3761-46bb-823c-97ebb240b175,read,496d71fb-75e0-423c-8c05-ee60cc9c2d73,4/3/2016 7:52:19 PM,4/3/2016 7:52:24 PM
fb60d526-b681-41a8-8353-502cdfb74c6c,read,4325a9b9-ccf0-4550-ba11-07d7357199eb,4/4/2016 8:27:13 AM,4/4/2016 8:27:14 AM
c06cb8b4-0c2d-44d0-8fdd-92369e913aa1,read,874805ff-fb63-4f4a-a7b3-924229fd5a25,4/3/2016 8:34:38 PM,4/3/2016 8:45:20 PM
4395ad96-4483-4e33-8f6a-0822030476c4,write,2b3619a0-95b3-40c7-9c84-6207980a86df,4/4/2016 1:07:02 AM,4/4/2016 1:07:11 AM
2f1e11d7-5a47-4e8d-9fa8-1e455a1c9bc3,read,f524e2d9-1829-4486-acb5-3fcc9d976737,4/3/2016 8:14:40 PM,4/3/2016 8:14:47 PM
3997894c-5c03-4a94-9c52-cf14c1da769f,write,3da5682b-d7dc-41ea-9cbb-f58bdfaca3f6,4/3/2016 8:42:27 PM,4/3/2016 8:43:34 PM
85a17ff4-04ab-4d03-8209-8f1c189c628f,read,035dbbde-4eab-458a-a3d2-e72fc5f0a423,4/4/2016 4:13:13 AM,4/4/2016 4:17:16 AM
573f0fd2-259f-47d0-80a1-e785a8d5c2f4,read,2f38f5a2-029b-4516-9a9c-2aa47df60d10,4/3/2016 11:34:11 PM,4/3/2016 11:36:50 PM
7b4e0c77-45b7-42d5-b5d1-28dc7de44f5f,read,5849ec04-1509-4101-96af-db81c8aa1c20,4/4/2016 7:23:33 AM,4/4/2016 7:23:40 AM
f66868d3-ea40-4583-ac3d-64bad8de0bd4,read,388486c6-4481-4ca3-b1b1-3473b6fc6dd3,4/3/2016 5:34:20 PM,4/3/2016 5:54:28 PM
4d04c051-f568-476c-8fc8-7c224f3edaca,read,b7f496f8-b175-40ed-b285-21aae2626abc,4/4/2016 2:37:09 AM,4/4/2016 2:45:20 AM
1cb24ba1-ceff-4e8f-a6dd-eacdd0f7fb25,write,f41410d8-28df-405e-b0ca-554f0d6ff8b8,4/4/2016 9:02:01 AM,4/4/2016 9:02:20 AM
08abc9f0-c1ea-4012-a31c-124ad3a4cef4,read,352b0fed-0b88-45b4-89cd-157218613ee0,4/4/2016 2:16:29 AM,4/4/2016 2:20:42 AM
71c3f3fe-8706-4086-b095-0493d957a6ea,read,4325a9b9-ccf0-4550-ba11-07d7357199eb,4/4/2016 1:47:20 PM,4/4/2016 1:47:21 PM
b626c88e-d8d5-45d8-be7d-a148754bee99,read,d690ba3e-d868-4414-b071-f1eb01de5705,4/3/2016 7:23:40 PM,4/3/2016 7:23:54 PM
ec60ad9d-b180-4a40-aec6-a38515d4b950,read,244f19b8-8cb1-42b5-8fc1-f924748bb9e6,4/4/2016 1:11:51 AM,4/4/2016 1:12:48 AM
0005dca9-6179-4a3f-8496-b8cd10ba7895,read,63c10b88-01d8-443b-ab7d-c79909b96ec8,4/4/2016 10:29:12 AM,4/4/2016 10:36:27 AM
257eb848-f7d3-4c21-9412-b28faede0b44,read,0472cc7d-55cf-410e-9790-52fe8aac269e,4/4/2016 2:54:55 PM,4/4/2016 2:59:26 PM
ac657417-8130-4263-aa4b-1caeca99518a,read,0a6011dc-f1cf-4fc1-91da-4657f076523c,4/4/2016 1:16:50 PM,4/4/2016 1:21:43 PM
9736bc16-9034-4083-a6ca-35f4f5faa549,read,64556cd1-41cb-4766-8fb0-c22c272e2f74,4/4/2016 2:33:16 PM,4/4/2016 2:35:01 PM
e45bbcc0-6dc5-4f89-ae28-895c2538da6b,read,3a990ed1-03d7-4b52-a598-f95c612aad01,4/4/2016 2:25:23 PM,4/4/2016 2:40:49 PM
d29f2fe7-99ba-42c7-bb65-767906c741bd,read,e7de4450-bdc3-4f29-ae27-cf55a27a7fd1,4/4/2016 10:15:09 AM,4/4/2016 10:15:21 AM
5f23359b-b312-413f-ad9b-08815dfed657,read,1bb8d361-9821-4114-aeac-f36f69abcd45,4/4/2016 8:50:01 AM,4/4/2016 8:50:34 AM
c9f76f52-12e8-4aee-9061-748e13b956e2,write,cc8e0763-10e1-451b-abfa-43f9f3d8fe12,4/4/2016 3:14:17 PM,4/4/2016 3:14:39 PM
a1c7cd38-2daf-4f76-ac4d-e79bc7c8bb37,read,0d2c7860-7351-4a05-ad6d-bc5c65fc77bf,4/4/2016 10:51:48 AM,4/4/2016 10:51:49 AM
8e0b386e-689b-42e4-acbe-6ee9f0f12dd6,read,0353425e-9add-48cd-a17f-a8fd98c9ad0a,4/4/2016 1:06:07 PM,4/4/2016 1:10:53 PM
dba2bd93-e034-4cf8-9f75-1a23ca8365e0,read,3b789aeb-dd0c-4466-a6e4-8db1ea48543a,4/4/2016 4:46:53 PM,4/4/2016 4:47:12 PM
12ae2679-dfd9-4dce-b305-38054937e5f4,write,c2443708-38a7-4dae-8fd9-489adf202d15,4/4/2016 10:40:20 AM,4/4/2016 10:41:10 AM
678ddd2a-3761-46bb-823c-97ebb240b175,read,5b7079bf-7248-49c1-8b7b-69e391254e84,4/3/2016 7:52:16 PM,4/3/2016 7:52:17 PM
fb60d526-b681-41a8-8353-502cdfb74c6c,read,5190927a-38f8-4a8e-b471-5389c989ff3f,4/4/2016 8:27:13 AM,4/4/2016 8:27:14 AM
c06cb8b4-0c2d-44d0-8fdd-92369e913aa1,read,89a493c4-801a-4613-80d1-ac6e319376e0,4/3/2016 8:34:38 PM,4/3/2016 8:45:20 PM
4395ad96-4483-4e33-8f6a-0822030476c4,write,b3dabad0-d29e-4a13-9ed0-90113991a7be,4/4/2016 1:06:20 AM,4/4/2016 1:06:29 AM
2f20083c-b79b-40fe-903d-9bc052be02f5,read,a1ca785a-668a-4f21-bd5d-e75d34f09d87,4/4/2016 3:00:40 AM,4/4/2016 3:00:40 AM
3997894c-5c03-4a94-9c52-cf14c1da769f,write,9215ff41-5437-42f0-b33b-a36d5712a208,4/3/2016 8:41:26 PM,4/3/2016 8:42:01 PM
85a17ff4-04ab-4d03-8209-8f1c189c628f,read,0369cf34-45db-45e2-b49e-43c87be2a0d5,4/4/2016 4:13:15 AM,4/4/2016 4:16:01 AM
573f0fd2-259f-47d0-80a1-e785a8d5c2f4,read,462ec602-6ad1-4484-99ad-d529604b0181,4/3/2016 11:34:11 PM,4/3/2016 11:36:50 PM
7b4e0c77-45b7-42d5-b5d1-28dc7de44f5f,read,58c2c6dd-2e24-48ba-b40a-c0d947403d36,4/4/2016 7:23:33 AM,4/4/2016 7:23:40 AM
f66868d3-ea40-4583-ac3d-64bad8de0bd4,read,38b34f84-8a78-4118-a4d5-b91650b811df,4/3/2016 5:34:20 PM,4/3/2016 5:54:28 PM
4d04c051-f568-476c-8fc8-7c224f3edaca,read,befff9b7-7624-465a-a4e8-a0757e1330ac,4/4/2016 2:37:09 AM,4/4/2016 2:45:20 AM
1cb453e4-bd57-44bb-b7a8-aa402ce551c7,read,0184fdc1-89a7-4eee-8883-e4e132fe18c9,4/4/2016 4:06:54 PM,4/4/2016 4:12:55 PM
08abc9f0-c1ea-4012-a31c-124ad3a4cef4,read,daa95558-ff13-42e8-97cb-6a7c60e4c34d,4/4/2016 2:16:30 AM,4/4/2016 2:20:09 AM
71c3f3fe-8706-4086-b095-0493d957a6ea,read,5190927a-38f8-4a8e-b471-5389c989ff3f,4/4/2016 1:47:20 PM,4/4/2016 1:47:21 PM
b626c88e-d8d5-45d8-be7d-a148754bee99,read,d9ba1706-48d8-4bda-af62-7024a352f566,4/3/2016 7:23:40 PM,4/3/2016 7:23:54 PM
ec60ad9d-b180-4a40-aec6-a38515d4b950,read,24be4f6d-89d0-41cb-9396-5ac964b8bc99,4/4/2016 1:11:45 AM,4/4/2016 1:12:42 AM
0005dca9-6179-4a3f-8496-b8cd10ba7895,read,768c5f51-d6d4-4efa-9c38-de865be762c0,4/4/2016 10:29:12 AM,4/4/2016 10:36:27 AM
257eb848-f7d3-4c21-9412-b28faede0b44,read,04d7234f-6a07-4a8e-8738-a17337498854,4/4/2016 2:54:55 PM,4/4/2016 2:59:26 PM
ac657417-8130-4263-aa4b-1caeca99518a,read,0d28fbde-09fc-40dd-a2c4-fe22596194e9,4/4/2016 1:17:16 PM,4/4/2016 1:18:22 PM
9736bc16-9034-4083-a6ca-35f4f5faa549,read,709c0f72-58b3-45aa-8cc9-6bd75b1e6ea9,4/4/2016 2:33:16 PM,4/4/2016 2:35:01 PM
e45bbcc0-6dc5-4f89-ae28-895c2538da6b,read,3b366b24-fbd8-4984-8117-83e9dc52444f,4/4/2016 2:25:23 PM,4/4/2016 2:40:49 PM
d29f2fe7-99ba-42c7-bb65-767906c741bd,write,22c95b94-0265-46bd-a3da-bfd6472b4d80,4/4/2016 10:25:32 AM,4/4/2016 10:25:51 AM
5f23359b-b312-413f-ad9b-08815dfed657,read,1fe94607-c583-4914-ab4e-572e9c8e3e05,4/4/2016 8:50:01 AM,4/4/2016 8:50:34 AM
c9f76f52-12e8-4aee-9061-748e13b956e2,write,d152dfe0-800a-45e6-b26d-8c5b813952b1,4/4/2016 3:14:14 PM,4/4/2016 3:14:23 PM
a1c7cd38-2daf-4f76-ac4d-e79bc7c8bb37,read,12ee84e6-fc86-4b04-904f-d82d4ecf1596,4/4/2016 10:51:48 AM,4/4/2016 10:51:49 AM
8e0b386e-689b-42e4-acbe-6ee9f0f12dd6,read,035dbbde-4eab-458a-a3d2-e72fc5f0a423,4/4/2016 1:06:17 PM,4/4/2016 1:13:19 PM
dba2bd93-e034-4cf8-9f75-1a23ca8365e0,read,3f42205a-0477-49ba-a7e4-c888a6493560,4/4/2016 4:46:53 PM,4/4/2016 4:47:12 PM
12ae2679-dfd9-4dce-b305-38054937e5f4,write,de8c3265-2882-44dd-8e05-b190f9609109,4/4/2016 10:40:20 AM,4/4/2016 10:41:10 AM
678ddd2a-3761-46bb-823c-97ebb240b175,read,7c6a91cc-16f5-4347-bcaf-ac5cd2802491,4/3/2016 7:52:44 PM,4/3/2016 7:52:44 PM
fb60d526-b681-41a8-8353-502cdfb74c6c,read,51ece02c-7220-458c-b1e7-c7fcc59a5e39,4/4/2016 8:27:13 AM,4/4/2016 8:27:14 AM
c06cb8b4-0c2d-44d0-8fdd-92369e913aa1,read,90e7ac0b-5214-4bb3-a38d-9a3259ce3248,4/3/2016 8:34:38 PM,4/3/2016 8:45:20 PM
4397c41b-ba8a-4af5-9e5d-facd42852ccd,read,3a46b7cb-7219-483c-add2-7a0cc7975665,4/4/2016 8:00:10 AM,4/4/2016 8:00:19 AM
2f20083c-b79b-40fe-903d-9bc052be02f5,write,26f69b5f-c2ed-4c4c-abfb-fce6c96d9a48,4/4/2016 3:02:46 AM,4/4/2016 3:06:27 AM
3997894c-5c03-4a94-9c52-cf14c1da769f,write,dfed642d-58dc-4d3f-a6b6-cd10e76d5121,4/3/2016 8:38:34 PM,4/3/2016 8:38:58 PM
85a17ff4-04ab-4d03-8209-8f1c189c628f,read,041dac37-fb88-40af-b626-2437b663e467,4/4/2016 4:13:13 AM,4/4/2016 4:19:05 AM
573f0fd2-259f-47d0-80a1-e785a8d5c2f4,read,855003d9-f36b-435f-87c5-fe20e14c1736,4/3/2016 11:34:11 PM,4/3/2016 11:36:50 PM
7b4e0c77-45b7-42d5-b5d1-28dc7de44f5f,read,5b846508-223c-48b9-86df-1252a169fea2,4/4/2016 7:23:33 AM,4/4/2016 7:23:40 AM
f66868d3-ea40-4583-ac3d-64bad8de0bd4,read,3aaf8525-ec90-4e10-bdf7-a001d426a486,4/3/2016 5:34:20 PM,4/3/2016 5:54:28 PM
4d04c051-f568-476c-8fc8-7c224f3edaca,read,c0bba8fe-362c-47c2-b05e-cc70d3d09b13,4/4/2016 2:37:09 AM,4/4/2016 2:45:20 AM
1cb453e4-bd57-44bb-b7a8-aa402ce551c7,read,4edd6bf9-525b-41e9-b82f-4a0e242a02e0,4/4/2016 4:06:54 PM,4/4/2016 4:12:55 PM
08abc9f0-c1ea-4012-a31c-124ad3a4cef4,read,fa0f9cf8-d612-45d5-a72f-f588e9a57509,4/4/2016 2:18:35 AM,4/4/2016 2:19:07 AM
71c3f3fe-8706-4086-b095-0493d957a6ea,read,51ece02c-7220-458c-b1e7-c7fcc59a5e39,4/4/2016 1:47:20 PM,4/4/2016 1:47:21 PM
b626c88e-d8d5-45d8-be7d-a148754bee99,read,f77fd36b-805e-4bbd-9892-2610832dfd84,4/3/2016 7:23:40 PM,4/3/2016 7:23:54 PM
ec60ad9d-b180-4a40-aec6-a38515d4b950,read,267ffb8a-a376-4aae-b483-8af6d6a6f0a1,4/4/2016 1:17:50 AM,4/4/2016 1:20:50 AM
0005dca9-6179-4a3f-8496-b8cd10ba7895,read,815c7e2b-982b-484c-9ef8-a84fa00e924a,4/4/2016 10:29:12 AM,4/4/2016 10:36:27 AM
257eb848-f7d3-4c21-9412-b28faede0b44,read,05839e95-cbf9-4f61-a2ef-7d35391b4895,4/4/2016 2:54:55 PM,4/4/2016 2:59:26 PM
ac657417-8130-4263-aa4b-1caeca99518a,read,1d03aafe-8dad-4db4-b935-3fa377cc803c,4/4/2016 1:19:04 PM,4/4/2016 1:19:34 PM
9736bc16-9034-4083-a6ca-35f4f5faa549,read,73f291af-ab1d-4a73-8c88-ca62612d3cff,4/4/2016 2:33:16 PM,4/4/2016 2:35:01 PM
e45bbcc0-6dc5-4f89-ae28-895c2538da6b,read,3ba7544d-c642-4a41-a699-97fba02971bd,4/4/2016 2:25:23 PM,4/4/2016 2:40:49 PM
d2a0b1b1-2c17-4630-80ef-d475b2bb982a,read,ba64051c-32d0-4f2e-aba5-b1dcb92c4e83,4/4/2016 2:24:57 PM,4/4/2016 2:25:14 PM
5f23359b-b312-413f-ad9b-08815dfed657,read,2828a3e2-3266-4235-82ce-6d8c6a3ecdd5,4/4/2016 8:50:01 AM,4/4/2016 8:50:34 AM
c9f76f52-12e8-4aee-9061-748e13b956e2,write,fec48642-afd1-4b93-8175-bddc4dfc6d04,4/4/2016 3:12:56 PM,4/4/2016 3:12:59 PM
a1c7cd38-2daf-4f76-ac4d-e79bc7c8bb37,read,1f479509-b001-4bdc-918a-07bacb71eca4,4/4/2016 10:51:48 AM,4/4/2016 10:51:49 AM
8e0b386e-689b-42e4-acbe-6ee9f0f12dd6,read,041dac37-fb88-40af-b626-2437b663e467,4/4/2016 1:06:07 PM,4/4/2016 1:10:53 PM
dba2bd93-e034-4cf8-9f75-1a23ca8365e0,read,41427b7c-1c5e-4621-a10e-b4e9dda2abd0,4/4/2016 4:46:45 PM,4/4/2016 4:48:40 PM
12ae2679-dfd9-4dce-b305-38054937e5f4,write,f59401cf-536a-4122-8ad8-63069aca5c82,4/4/2016 10:40:20 AM,4/4/2016 10:41:10 AM
678ddd2a-3761-46bb-823c-97ebb240b175,read,82e1d534-e5d9-446e-a90d-4dc28734c0a8,4/3/2016 7:52:24 PM,4/3/2016 7:52:26 PM
fb60d526-b681-41a8-8353-502cdfb74c6c,read,622a6e62-e4b0-423c-9e91-d18fba2f4f1a,4/4/2016 8:27:13 AM,4/4/2016 8:27:14 AM
c06cb8b4-0c2d-44d0-8fdd-92369e913aa1,read,9d84e98d-bcb1-4fdf-9cac-566085e7f09f,4/3/2016 8:34:38 PM,4/3/2016 8:45:20 PM
4397c41b-ba8a-4af5-9e5d-facd42852ccd,write,68b1e7d8-d518-4c07-a77e-1f4784477754,4/4/2016 8:00:26 AM,4/4/2016 8:00:29 AM
2f20083c-b79b-40fe-903d-9bc052be02f5,write,e10fa771-8266-41e9-9dc0-ac2fdf0f28d7,4/4/2016 3:02:52 AM,4/4/2016 3:06:35 AM
39986d8c-5ad2-4032-b3b8-1e7b8b349413,read,0c330dc8-74da-4ab5-9555-146ae91500d3,4/3/2016 5:27:19 PM,4/3/2016 5:27:36 PM
85a17ff4-04ab-4d03-8209-8f1c189c628f,read,0472cc7d-55cf-410e-9790-52fe8aac269e,4/4/2016 4:13:13 AM,4/4/2016 4:19:05 AM
573f0fd2-259f-47d0-80a1-e785a8d5c2f4,read,b81d2bc5-ac6c-4d9a-a5c9-0de47db80525,4/3/2016 11:34:11 PM,4/3/2016 11:36:50 PM
7b4e0c77-45b7-42d5-b5d1-28dc7de44f5f,read,64a85596-d342-46fe-bcad-b345d4c5f66f,4/4/2016 7:23:33 AM,4/4/2016 7:23:40 AM
f66868d3-ea40-4583-ac3d-64bad8de0bd4,read,3cb35e05-5ada-47f1-84fa-6ed9df7fcb8a,4/3/2016 5:34:20 PM,4/3/2016 5:54:28 PM
4d04c051-f568-476c-8fc8-7c224f3edaca,read,c191add5-5138-488c-a581-2f17f799d25e,4/4/2016 2:37:09 AM,4/4/2016 2:45:20 AM
1cb453e4-bd57-44bb-b7a8-aa402ce551c7,read,8fa4f766-80a3-4dee-8f47-d817d2a54fb7,4/4/2016 4:06:54 PM,4/4/2016 4:12:55 PM
08ac853f-954e-408a-b97d-f431752953c8,read,018eda49-9d5d-42c4-b91a-f84a28c93b5d,4/4/2016 10:40:06 AM,4/4/2016 10:40:07 AM
71c3f3fe-8706-4086-b095-0493d957a6ea,read,622a6e62-e4b0-423c-9e91-d18fba2f4f1a,4/4/2016 1:47:20 PM,4/4/2016 1:47:21 PM
b62765d9-5a44-4366-8a4e-2912d6060c7d,read,0005d127-8a26-4964-a217-84254ac15787,4/4/2016 4:46:07 PM,4/4/2016 4:59:55 PM
ec60ad9d-b180-4a40-aec6-a38515d4b950,read,2985a98e-804d-46de-8189-373a908810fc,4/4/2016 1:17:50 AM,4/4/2016 1:20:50 AM
0005dca9-6179-4a3f-8496-b8cd10ba7895,read,871c1327-3fad-43e2-b6c4-72973875ada8,4/4/2016 10:29:12 AM,4/4/2016 10:36:27 AM
257eb848-f7d3-4c21-9412-b28faede0b44,read,06a6f6b4-19d6-4269-b23f-a2c272bfbb08,4/4/2016 2:54:55 PM,4/4/2016 2:59:26 PM
ac657417-8130-4263-aa4b-1caeca99518a,read,1ee63399-000c-4699-a266-4569b61960b5,4/4/2016 1:16:38 PM,4/4/2016 1:21:43 PM
9736bc16-9034-4083-a6ca-35f4f5faa549,read,81fd85e7-a788-474e-935b-86b3a230c336,4/4/2016 2:33:16 PM,4/4/2016 2:35:01 PM
e45bbcc0-6dc5-4f89-ae28-895c2538da6b,read,444bbfd5-98ee-4272-8dac-023c6035aee9,4/4/2016 2:25:23 PM,4/4/2016 2:40:49 PM
d2a67790-aa57-44c3-8111-1b91a24c79b7,read,7e60b3ad-5b46-4016-b879-4d8bf2b6375a,4/3/2016 11:12:23 PM,4/3/2016 11:13:58 PM
5f23359b-b312-413f-ad9b-08815dfed657,read,291d88e7-f5a0-429c-9e3e-470280aaf425,4/4/2016 8:50:01 AM,4/4/2016 8:50:34 AM
c9f92b04-716d-4cdb-8447-f26f4f2a011b,read,2cad43ff-6996-4497-8ada-01d74a976bfe,4/4/2016 8:20:16 AM,4/4/2016 8:20:51 AM
a1c7cd38-2daf-4f76-ac4d-e79bc7c8bb37,read,2b4fd0d0-b6fa-45dd-8565-271930bcc950,4/4/2016 10:51:48 AM,4/4/2016 10:51:49 AM
8e0b386e-689b-42e4-acbe-6ee9f0f12dd6,read,0472cc7d-55cf-410e-9790-52fe8aac269e,4/4/2016 1:06:07 PM,4/4/2016 1:10:53 PM
dba2bd93-e034-4cf8-9f75-1a23ca8365e0,read,56b43d9a-90b2-48b4-9ec6-70b0c0c833b9,4/4/2016 4:46:45 PM,4/4/2016 4:48:40 PM
12ae2679-dfd9-4dce-b305-38054937e5f4,write,f8dbba78-d7a0-4cf6-9642-dbf7151b8e22,4/4/2016 10:39:32 AM,4/4/2016 10:39:33 AM
678ddd2a-3761-46bb-823c-97ebb240b175,read,b3c6222b-e1b5-4fde-8575-cbbf2f1f134e,4/3/2016 8:21:31 PM,4/3/2016 8:21:39 PM
fb60d526-b681-41a8-8353-502cdfb74c6c,read,6b6a1573-bd68-4ee9-b6aa-07aec2df67d2,4/4/2016 8:27:13 AM,4/4/2016 8:27:14 AM
c06cb8b4-0c2d-44d0-8fdd-92369e913aa1,read,a8611894-503f-4c79-b49f-9a21f01c2612,4/3/2016 8:34:38 PM,4/3/2016 8:45:20 PM
43981bcc-2685-45d8-89c4-01aa5696d646,write,ab398648-9305-4f63-8708-1467cea84464,4/3/2016 10:25:37 PM,4/3/2016 10:26:00 PM
2f219270-9e59-48ae-875a-660c310bdcf0,read,0268f531-ed0c-4e84-bcdd-c7a18f8e11c7,4/4/2016 5:33:16 AM,4/4/2016 5:33:25 AM
39986d8c-5ad2-4032-b3b8-1e7b8b349413,read,6d86a5c6-7de4-40f8-87d8-1c13ddc3660d,4/3/2016 5:27:21 PM,4/3/2016 5:27:57 PM
85a17ff4-04ab-4d03-8209-8f1c189c628f,read,04c0cfd7-1472-40fe-a382-35d4a00e793b,4/4/2016 4:13:15 AM,4/4/2016 4:16:01 AM
573f0fd2-259f-47d0-80a1-e785a8d5c2f4,read,c34a30a3-e5eb-4a30-8ce4-4375fe32c53c,4/3/2016 11:34:11 PM,4/3/2016 11:36:50 PM
7b4e0c77-45b7-42d5-b5d1-28dc7de44f5f,read,6a5e40a1-8d65-4dee-bae0-98d2bf6e7dec,4/4/2016 7:23:33 AM,4/4/2016 7:23:40 AM
f66868d3-ea40-4583-ac3d-64bad8de0bd4,read,3cf96a5e-bffd-40cb-8304-79d73e8547a9,4/3/2016 5:34:20 PM,4/3/2016 5:54:28 PM
4d04c051-f568-476c-8fc8-7c224f3edaca,read,c38d87d3-f603-4d96-8c7c-68fa9002864b,4/4/2016 2:37:09 AM,4/4/2016 2:45:20 AM
1cb453e4-bd57-44bb-b7a8-aa402ce551c7,read,9dc25d07-7d93-4588-95f8-59c219cd55af,4/4/2016 4:06:54 PM,4/4/2016 4:12:55 PM
08ac853f-954e-408a-b97d-f431752953c8,read,0c9b93a7-ffc2-49d7-84ef-c584f5085c0b,4/4/2016 10:40:06 AM,4/4/2016 10:40:07 AM
71c3f3fe-8706-4086-b095-0493d957a6ea,read,6b6a1573-bd68-4ee9-b6aa-07aec2df67d2,4/4/2016 1:47:20 PM,4/4/2016 1:47:21 PM
b62765d9-5a44-4366-8a4e-2912d6060c7d,read,00d28325-9007-4077-a15b-0668c9eb0f2b,4/4/2016 4:46:07 PM,4/4/2016 4:59:55 PM
ec60ad9d-b180-4a40-aec6-a38515d4b950,read,31b2e07a-a73f-4708-8948-752bedd296c5,4/4/2016 1:17:50 AM,4/4/2016 1:20:50 AM
0005dca9-6179-4a3f-8496-b8cd10ba7895,read,87b817a5-6dba-4833-a23a-6c47bf7ca99a,4/4/2016 10:29:12 AM,4/4/2016 10:36:27 AM
257eb848-f7d3-4c21-9412-b28faede0b44,read,0775abc6-7b43-4b49-a5be-9c3428d0bcdd,4/4/2016 2:54:55 PM,4/4/2016 2:59:26 PM
ac657417-8130-4263-aa4b-1caeca99518a,read,26508b38-a99b-4669-85f3-84eaa17451a9,4/4/2016 1:17:52 PM,4/4/2016 1:21:37 PM
9736bc16-9034-4083-a6ca-35f4f5faa549,read,8e0a77ac-acb5-4e68-8015-787ccf2fa2dc,4/4/2016 2:33:16 PM,4/4/2016 2:35:01 PM
e45bbcc0-6dc5-4f89-ae28-895c2538da6b,read,461dd840-dd32-47c8-abb0-16286503ad8a,4/4/2016 2:25:23 PM,4/4/2016 2:40:49 PM
d2a67790-aa57-44c3-8111-1b91a24c79b7,read,a4e2a0b9-f80a-4570-98e1-8ac14462d0ac,4/3/2016 11:12:23 PM,4/3/2016 11:13:58 PM
5f23359b-b312-413f-ad9b-08815dfed657,read,33b87b92-ae44-4048-b4ca-7e2211b8e635,4/4/2016 8:50:01 AM,4/4/2016 8:50:34 AM
c9f92b04-716d-4cdb-8447-f26f4f2a011b,read,8cdc4f28-e0b9-4024-a2f8-a119b647e20a,4/4/2016 8:20:21 AM,4/4/2016 8:20:37 AM
a1c7cd38-2daf-4f76-ac4d-e79bc7c8bb37,read,2b67fb23-1f57-4ade-a95f-4eb7cbe59979,4/4/2016 10:51:48 AM,4/4/2016 10:51:49 AM
8e0b386e-689b-42e4-acbe-6ee9f0f12dd6,read,049a13d8-a047-4d47-8e71-9cb18a4cacbc,4/4/2016 1:06:17 PM,4/4/2016 1:13:19 PM
dba2bd93-e034-4cf8-9f75-1a23ca8365e0,read,69184d51-3381-4388-8a9d-8128b4029755,4/4/2016 4:46:53 PM,4/4/2016 4:47:12 PM
12af4f53-f918-4e5f-b68c-43a477266f37,read,24508a1d-4126-40fe-94fc-acc978a3bffc,4/4/2016 6:15:03 AM,4/4/2016 6:20:07 AM
678ddd2a-3761-46bb-823c-97ebb240b175,read,e2813003-900a-4460-b4fd-8c2104c2cca1,4/3/2016 8:06:32 PM,4/3/2016 8:06:33 PM
fb60d526-b681-41a8-8353-502cdfb74c6c,read,702d43b2-0e40-489e-808e-b5ae96aca4ca,4/4/2016 8:27:13 AM,4/4/2016 8:27:14 AM
c06cb8b4-0c2d-44d0-8fdd-92369e913aa1,read,acc1fac9-48a5-447f-99d1-3569bd018eae,4/3/2016 8:34:38 PM,4/3/2016 8:45:20 PM
439848b8-ccad-48ac-981a-2ae16cb0323c,read,1c327fd7-a6b1-40d5-943d-88508a0f11a9,4/4/2016 11:29:57 AM,4/4/2016 11:31:11 AM
2f219270-9e59-48ae-875a-660c310bdcf0,read,0313a89d-079e-4f1a-bbce-13aa6f24ed52,4/4/2016 5:33:31 AM,4/4/2016 5:33:36 AM
39986d8c-5ad2-4032-b3b8-1e7b8b349413,read,992871b0-d5ab-4bb5-8a7f-7c89cbba8d34,4/3/2016 5:27:17 PM,4/3/2016 5:27:19 PM
85a17ff4-04ab-4d03-8209-8f1c189c628f,read,04d7234f-6a07-4a8e-8738-a17337498854,4/4/2016 4:13:13 AM,4/4/2016 4:19:05 AM
573f0fd2-259f-47d0-80a1-e785a8d5c2f4,read,d3336301-368d-4ada-a1a6-795eba6b64cd,4/3/2016 11:34:11 PM,4/3/2016 11:36:50 PM
7b4e0c77-45b7-42d5-b5d1-28dc7de44f5f,read,7016bd60-79ff-4adf-b233-45c2f2d0fe3b,4/4/2016 7:23:33 AM,4/4/2016 7:23:40 AM
f66868d3-ea40-4583-ac3d-64bad8de0bd4,read,45c4ec60-2502-476b-8750-ef8819da83ea,4/3/2016 5:34:20 PM,4/3/2016 5:54:28 PM
4d04c051-f568-476c-8fc8-7c224f3edaca,read,c3dedf72-5c18-46c5-b918-d6594183a1ca,4/4/2016 2:37:09 AM,4/4/2016 2:45:20 AM
1cb453e4-bd57-44bb-b7a8-aa402ce551c7,read,a7341732-ff8e-4993-b841-ef0ec1c6f36c,4/4/2016 4:06:54 PM,4/4/2016 4:12:55 PM
08ac853f-954e-408a-b97d-f431752953c8,read,0d2c7860-7351-4a05-ad6d-bc5c65fc77bf,4/4/2016 10:40:06 AM,4/4/2016 10:40:07 AM
71c3f3fe-8706-4086-b095-0493d957a6ea,read,702d43b2-0e40-489e-808e-b5ae96aca4ca,4/4/2016 1:47:20 PM,4/4/2016 1:47:21 PM
b62765d9-5a44-4366-8a4e-2912d6060c7d,read,00dc8006-96bc-4d25-988a-0f718de61586,4/4/2016 4:46:07 PM,4/4/2016 4:59:55 PM
ec60ad9d-b180-4a40-aec6-a38515d4b950,read,32c4be39-7ee9-4dae-97ab-54ff20a948ed,4/4/2016 1:11:46 AM,4/4/2016 1:12:31 AM
0005dca9-6179-4a3f-8496-b8cd10ba7895,read,8a44f691-0f6b-4b08-ae89-5b80d4f8dc27,4/4/2016 10:29:12 AM,4/4/2016 10:36:27 AM
257eb848-f7d3-4c21-9412-b28faede0b44,read,08f12d78-4233-4a21-a362-7d9758cf9df4,4/4/2016 2:54:55 PM,4/4/2016 2:59:26 PM
