Job,Action,Dataset,StartTime,EndTime
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,002bbf6e-bf5c-4786-84e1-03e749687857,1459769707000,145977015100
375ab502-1ecc-46cb-9bf7-587fce347e0f,read,002bbfec-3fa7-4f1a-b6c3-fec40b7aefe2,1459758217000,145975830000
364cc306-7180-4cfd-a5ad-061f81adf884,read,002bcfaf-e125-4627-affd-cd0a91927a72,1459777707000,145977798500
4bbeef39-30fe-479f-8d12-0ba25f50a234,read,002bcfaf-e125-4627-affd-cd0a91927a72,1459797484000,145979793400
dc7658b8-cc25-49af-8675-a460121a01b3,read,002bcfaf-e125-4627-affd-cd0a91927a72,1459755262000,145975566800
ffb01e9d-3a2e-4349-a36c-cff769109a65,read,002bcfaf-e125-4627-affd-cd0a91927a72,1459770077000,145977044600
09fd85f5-b5ed-45a4-bb31-c4632847e5fe,read,002bd25b-aefa-4072-8a49-63f8a0f6ef23,1459735689000,145974123500
0d988344-51af-40fd-a651-6f696d1e9e3c,read,002bd2ac-91aa-471c-b5d6-1e8afdf1b976,1459731336000,145973143900
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,002bec72-5062-4bca-8462-4c84c888ae03,1459731827000,145973225900
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,002c27c9-1f0b-4d37-9fcf-4d18570bc499,1459731827000,145973225900
12dc742e-5973-489a-93da-448a54ed3095,read,002c3285-f488-45d5-a39c-0a3611e45c6b,1459761973000,145976228800
29c49a0e-f47c-4680-9d13-dbe9572cb7c0,write,002c3285-f488-45d5-a39c-0a3611e45c6b,1459734209000,145973519200
5ddaad09-d29e-4ec7-8835-c85eeb7fad2b,read,002c3285-f488-45d5-a39c-0a3611e45c6b,1459762088000,145976234300
bf01cb16-3f23-473a-b4fb-a0cf5ea61397,read,002c3285-f488-45d5-a39c-0a3611e45c6b,1459738715000,145973899300
f883fc33-89f0-4fde-a3b5-b2e4b6958453,read,002c3285-f488-45d5-a39c-0a3611e45c6b,1459757313000,145975893400
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,002c371f-fe28-4d53-a38a-4b2098547551,1459767720000,145976822700
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,002c371f-fe28-4d53-a38a-4b2098547551,1459769707000,145977014600
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,002c4f26-24ee-4877-af60-76ff2830360b,1459731826000,145973233100
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,002c543b-f159-402b-83c9-0fcc4a6be24a,1459731827000,145973225900
50b803d8-cd41-4a21-bc3b-9378bdc19340,read,002c5854-bab5-40c1-8818-8877740becf4,1459769722000,145976987100
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,002c7c0c-1e0b-4ff0-9f5f-4a855e2b2c73,1459731827000,145973225900
06aa8b47-df4c-50cd-a2c2-056234c2b7ac,read,002c82ff-d816-4bee-86fd-fc3990484429,1459743916000,145974528100
0d721298-a727-5272-b87d-be0904e22431,read,002c82ff-d816-4bee-86fd-fc3990484429,1459813235000,145981437400
0e2531d5-edbc-581a-912a-9b568b5026f6,read,002c82ff-d816-4bee-86fd-fc3990484429,1459808943000,145981026600
11cba6f6-d89e-54d9-8c7a-7d8db3bbcbc9,read,002c82ff-d816-4bee-86fd-fc3990484429,1459728936000,145973022400
1601974a-91b8-5c5b-befa-b74eca1e19de,read,002c82ff-d816-4bee-86fd-fc3990484429,1459739596000,145974136000
1f998d2d-d6e4-5a2b-b29f-3b740dc07b22,read,002c82ff-d816-4bee-86fd-fc3990484429,1459803123000,145980560200
20fafad1-66b3-54bc-8e78-adb7a4f98c8c,read,002c82ff-d816-4bee-86fd-fc3990484429,1459800880000,145980221600
2500901f-e134-57ec-9005-2a7eab7a29ec,read,002c82ff-d816-4bee-86fd-fc3990484429,1459771258000,145977290000
30f2d3c9-ef24-5fa5-a9bd-257b287e89f7,read,002c82ff-d816-4bee-86fd-fc3990484429,1459747245000,145974882900
39333919-f103-52c1-8ae8-2ebdbccc2588,read,002c82ff-d816-4bee-86fd-fc3990484429,1459779034000,145978064500
3f852a3f-02fe-5942-9abf-c2f3be6176d2,read,002c82ff-d816-4bee-86fd-fc3990484429,1459759395000,145976084800
416d0209-7d6b-5f69-8fd7-f5d57e1058aa,read,002c82ff-d816-4bee-86fd-fc3990484429,1459744117000,145974530100
46bb4075-dc31-5392-9b52-7ed6089fddd1,read,002c82ff-d816-4bee-86fd-fc3990484429,1459740441000,145974153100
48f505c8-c72d-52b5-8924-fc95cdc2598b,read,002c82ff-d816-4bee-86fd-fc3990484429,1459775182000,145977692400
491be6e0-b0fc-5b0f-9c79-a6ad384e678f,read,002c82ff-d816-4bee-86fd-fc3990484429,1459767360000,145976896000
4aba249e-dbd9-5f66-b5e2-81f9dea6e909,read,002c82ff-d816-4bee-86fd-fc3990484429,1459766450000,145976740800
528e717a-9d3f-5726-baa5-e5f627480c48,read,002c82ff-d816-4bee-86fd-fc3990484429,1459743003000,145974371200
57711964-6309-5f70-8f05-cf36d59e6119,read,002c82ff-d816-4bee-86fd-fc3990484429,1459729376000,145973089100
581bfdc7-2386-5c30-a9c7-a7038747b744,read,002c82ff-d816-4bee-86fd-fc3990484429,1459774607000,145977548000
59e52dd0-2471-52c3-81ec-964203d19bfc,read,002c82ff-d816-4bee-86fd-fc3990484429,1459759604000,145976109400
5ad6a98b-a022-5f33-9444-bb43b73a788e,read,002c82ff-d816-4bee-86fd-fc3990484429,1459787154000,145978867000
5d368312-9176-5bc1-86de-297a31a4c650,read,002c82ff-d816-4bee-86fd-fc3990484429,1459728521000,145973259300
63233373-de6d-512a-9626-2928c25174a7,read,002c82ff-d816-4bee-86fd-fc3990484429,1459796983000,145979851300
68443d13-cf45-5476-9ff3-2fa48517bdc7,read,002c82ff-d816-4bee-86fd-fc3990484429,1459748722000,145974998800
71d315d0-8d76-5742-8862-b9d1ed9ac0e2,read,002c82ff-d816-4bee-86fd-fc3990484429,1459754921000,145975646300
7ff8a57f-c6d2-5742-994b-65ce870e3e90,read,002c82ff-d816-4bee-86fd-fc3990484429,1459730251000,145973149100
8221db32-4501-5b44-a6c4-c0888442fc8e,read,002c82ff-d816-4bee-86fd-fc3990484429,1459791119000,145979196100
82e9f6e2-522a-5c24-a101-f7fbc6084ad4,read,002c82ff-d816-4bee-86fd-fc3990484429,1459813827000,145981438900
84aed8a0-df66-5c5e-a943-68fd2d619c37,read,002c82ff-d816-4bee-86fd-fc3990484429,1459728479000,145973177300
8562e20f-4176-5360-9bf2-5904d9c4bb5f,read,002c82ff-d816-4bee-86fd-fc3990484429,1459758226000,145975916400
8de0cbc0-3866-54b9-86b6-fabab9b21740,read,002c82ff-d816-4bee-86fd-fc3990484429,1459730993000,145973586500
8e9fca75-d101-5c0d-9169-aeccf9981b88,read,002c82ff-d816-4bee-86fd-fc3990484429,1459765013000,145976670200
91ffe7f9-d6c3-5d27-9d8d-21887e532284,read,002c82ff-d816-4bee-86fd-fc3990484429,1459804530000,145980588100
9b048914-70ff-51b3-86ae-dd75f3f8c5b5,read,002c82ff-d816-4bee-86fd-fc3990484429,1459733659000,145973520100
9dec0a73-5127-52df-9e2f-107512e7dd39,read,002c82ff-d816-4bee-86fd-fc3990484429,1459753822000,145975542600
a4bd5093-28a2-5684-951d-0e5f1a76342a,read,002c82ff-d816-4bee-86fd-fc3990484429,1459806577000,145980818700
a8c27fb4-9bad-40eb-bf1d-70d8904dc48f,read,002c82ff-d816-4bee-86fd-fc3990484429,1459810657000,145981300400
af6c7b4e-8b6c-5d9e-bbaf-be76e05b7fe9,read,002c82ff-d816-4bee-86fd-fc3990484429,1459799858000,145980060900
b07f269c-8f6b-5a11-9579-3cdbb570168c,read,002c82ff-d816-4bee-86fd-fc3990484429,1459793047000,145979433400
b4917cff-9eed-5679-91bb-4ca81b84df8f,read,002c82ff-d816-4bee-86fd-fc3990484429,1459787854000,145978924800
b6fc2fc5-372b-5a4c-8f00-7888834158a0,read,002c82ff-d816-4bee-86fd-fc3990484429,1459737265000,145973839700
b7910433-67d3-56e2-adb6-e8441fcd557e,read,002c82ff-d816-4bee-86fd-fc3990484429,1459750675000,145975200700
b827bdfd-0c3e-5b95-be3f-0a87b52e7cab,read,002c82ff-d816-4bee-86fd-fc3990484429,1459734779000,145973571100
c36d217b-353b-53b3-a2d4-04cc740c2857,read,002c82ff-d816-4bee-86fd-fc3990484429,1459782994000,145978406000
c57d3c08-6658-56c6-b1db-5e3f8a51b535,read,002c82ff-d816-4bee-86fd-fc3990484429,1459783006000,145978429100
c92118fa-7492-5f94-867b-27085d42ae1e,read,002c82ff-d816-4bee-86fd-fc3990484429,1459749976000,145975079200
d43c54a8-5033-5777-b17e-85799a3ec0fc,read,002c82ff-d816-4bee-86fd-fc3990484429,1459792471000,145979439500
e1362bae-673b-5f52-b9a7-d33c7faedb51,read,002c82ff-d816-4bee-86fd-fc3990484429,1459782698000,145978402500
e2eb1824-fba9-5ed3-b993-9bc85798e73f,read,002c82ff-d816-4bee-86fd-fc3990484429,1459798290000,145979994300
e39f84f6-a274-515d-82d8-2cbe3a77ea70,read,002c82ff-d816-4bee-86fd-fc3990484429,1459771721000,145977319700
e512056c-e768-512a-aea0-e02028b6628b,read,002c82ff-d816-4bee-86fd-fc3990484429,1459777399000,145977931200
f3df6eb0-8316-553d-9c32-79dc8d9b7168,read,002c82ff-d816-4bee-86fd-fc3990484429,1459763437000,145976524000
f7025b80-5a4c-5cda-934f-132d3d59ac0c,read,002c82ff-d816-4bee-86fd-fc3990484429,1459735076000,145973618300
f75c3940-b762-51c8-9c9f-5ded8556c060,read,002c82ff-d816-4bee-86fd-fc3990484429,1459806809000,145980763600
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,002c893a-716a-429f-90ed-1e1096907680,1459731826000,145973233100
58259019-1521-4104-b5f4-c5b7bab61be8,read,002c9c53-808a-44f6-b43e-9ac43557e4c5,1459749996000,145975102300
5c875591-7e95-4adf-9910-7b6abb1709b1,read,002c9c53-808a-44f6-b43e-9ac43557e4c5,1459790196000,145979172500
eeda7eb5-6b07-42cf-a826-f7825a4858fc,read,002c9c53-808a-44f6-b43e-9ac43557e4c5,1459746487000,145974742500
38e0aa75-0762-4b81-a60e-4cea60acd643,read,002c9fa3-dbf5-4174-88ad-bcee67c526ba,1459765340000,145976542400
4a08a82c-099e-4970-83a3-7326526ea93a,read,002c9fa3-dbf5-4174-88ad-bcee67c526ba,1459812622000,145981270900
cb54e2ac-758f-49e1-8a53-ffaa0374eb33,read,002ca176-29a0-450b-9b75-7b2e5c2c371c,1459749278000,145974927800
00f2ea6d-dc4f-4ea3-b37a-4b56a1952db9,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459744312000,145974497300
041685e1-02eb-4937-bdc3-9d232be95993,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459783235000,145978405500
06f29e24-6b08-4a92-97ce-4c7487562507,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459813021000,145981415600
098b6571-fb38-44cd-9fb7-3391d80d8a25,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459753608000,145975405700
0ee838b6-9aa4-4cff-a119-80ce748ed835,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459786028000,145978645000
105e1d33-a1a9-4e4f-af55-407a46ff6220,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459800265000,145980146100
15df091a-0edc-4de7-a8f6-b7bfb2585069,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459785219000,145978609200
1cd73ef1-cdbb-463e-896b-e04cb107ff25,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459783670000,145978488300
21418bfc-6f97-4597-91f2-52e838ddc7b2,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459757570000,145975889800
21d691eb-0c54-41f9-8cab-05c53b9dce10,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459789776000,145979027600
228335f0-a439-4057-84e7-1bfa5eac83b3,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459783450000,145978437500
2de8070c-da07-458e-ab48-8fa902b53c66,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459798352000,145979905500
2fc6f441-bd09-4a52-8a0d-16448d64da23,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459734972000,145973529200
3005da2d-38fc-4ff7-848e-9b65524ce8a9,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459758389000,145975899900
3365039f-6371-4b52-94e0-79c0b5b9b1ea,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459781620000,145978284600
34667951-27d2-4432-ba5b-7288c52d82bc,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459804954000,145980556400
3607dded-fa66-4e95-aaf2-d6a82793db55,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459755685000,145975625100
36768ebc-c1f3-4cb1-a728-83da5694a378,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459799542000,145980047500
37f9f152-955b-4d3c-a015-09902ff46b9c,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459809539000,145981006800
3a9eb623-4dfa-4bf0-9835-892b5004c7f9,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459813924000,145981439600
3bb38fdc-9746-4296-95d4-e66bc7c44684,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459764756000,145976553900
3ef2b65d-28f0-434b-938c-347a74fd0815,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459759793000,145976049900
3f0ddcde-9b9d-4941-841a-6aa817d47f39,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459798824000,145979930000
40d0c74c-4aa9-4789-83ba-34a916e8199d,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459784281000,145978501900
428db6a8-7bb4-4b1c-bdaa-8324c7c3e700,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459810152000,145981101000
4bbeef39-30fe-479f-8d12-0ba25f50a234,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459797484000,145979801000
4cb5ce36-1ede-4577-80b3-5cb02a63e608,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459805324000,145980584100
4de86f6d-3b45-4162-9da8-f57eb686392d,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459788651000,145978929100
50b4f098-48b3-40e8-a5a4-a6c6e85a912d,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459760596000,145976136300
532d2801-fa99-43a3-b925-2e218497122d,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459730653000,145973130900
57cf66db-72ce-4590-94c8-9483395f201a,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459811784000,145981295600
595115f7-7bf7-4075-94d2-2d2a240b1ffc,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459750713000,145975126500
5c9b56c8-a290-4260-baa8-3c0ceaa8d2af,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459746700000,145974720500
6496255d-d940-47bd-b0cf-4bea9d61f382,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459733694000,145973410300
65f10d4b-8584-475f-833e-11cfe78f75d5,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459749530000,145975017600
66a4897b-c5a5-4bb0-ab60-ed7878bdfd08,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459797322000,145979792800
685dc319-a5c9-43ba-9ff5-287a4667a7f0,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459788225000,145978879200
6c1a6695-1ecd-4528-a34c-692a0d28ce20,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459799685000,145980162400
6fc3e711-d97a-4db2-87ec-b611b1e1713a,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459801376000,145980198100
71b03903-1b39-49db-9e75-f547a6c98bbc,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459755973000,145975661300
71c0ed14-27a6-491c-98c3-ef77e437bf5a,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459756063000,145975642100
8174bb2d-b9f6-4000-9c85-30dbc922d678,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459796753000,145979749400
85372442-05f3-4b89-985f-60df4494fd4d,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459803470000,145980404400
8fa71cb9-3d02-4377-a42a-9b5ebde2f8af,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459757136000,145975774300
93e6870c-1b4f-476d-8541-2da1d6876e78,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459759362000,145976021200
960c81bf-61a4-4c34-8bf7-1801693389be,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459728871000,145973036400
97f05f5b-78e7-437b-a547-28d3847b2e5c,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459789818000,145979082000
9956e6e5-4137-4b26-b8c3-15ffad9fabae,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459776154000,145977705300
a0bf6e9e-f151-47ba-80e5-de3c31921e9c,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459762346000,145976290600
a3e804ca-731c-46f2-82ab-4b1140cbf9dc,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459785102000,145978562800
a6993f27-6f09-4c62-8276-d7caed8e2e27,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459798163000,145979878000
a83d4b23-936c-44f9-b4f4-96f86e9c2db4,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459767701000,145976838100
af115a85-aef3-4b8b-b262-01ffecfca5a2,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459799252000,145979990700
b1c999f6-cee7-4a4d-b9de-dd0a891333c4,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459794612000,145979564600
b2fe1e5b-6480-4c6c-a348-61e2703ccbb1,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459759748000,145976040000
bb6f4766-ce84-436e-8b9c-42aad208df1e,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459811905000,145981306700
be503ee0-fcc2-42d9-8265-80a565f1fc02,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459763093000,145976428400
c0705196-32e7-44bf-a67c-4639e3b682b3,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459735503000,145973648100
c2e64d2a-a1df-42c6-b6c0-7a37d3dbff76,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459774793000,145977575000
c59e0e38-cbef-4809-a66d-95944bf03367,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459767471000,145976800700
c995741b-7b7c-4ed8-90e3-585493a57624,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459745077000,145974562200
c9b29ea4-d32f-44d1-8e2b-3f05dafd0963,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459758348000,145976171200
cb12e0dc-0d21-46aa-a91d-e00b6b51485c,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459774726000,145977572600
cd5dee07-f966-435e-992a-04f49b8b344d,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459754789000,145975742000
d117b019-2cf6-4ff2-a089-f2daf1ea0ed8,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459749102000,145974990000
d33bdc0c-b49d-40f7-bfdf-3577ecf76293,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459757370000,145975827200
d395149a-15b4-4bac-85e7-091714a562ce,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459737153000,145973836000
d428aab9-81a8-4b8e-944b-161161bbedb6,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459756094000,145975676700
d48dd04a-a17a-4466-95a2-c1fcaca85ca0,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459755268000,145975643200
d50c7e2a-ed05-479f-bc2f-46b19adbf037,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459797580000,145979842000
d6e1b4c6-79b4-4ae5-a432-32d0f3073136,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459756527000,145975729700
dc7658b8-cc25-49af-8675-a460121a01b3,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459755262000,145975580700
ddfb2ccd-3ed3-4112-97bc-ea647533988f,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459739511000,145974020200
dee669eb-a113-4469-ad05-8bf9826603ed,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459741380000,145974441800
e5f7c871-12e7-4aec-9da4-9dd5c0698b62,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459770899000,145977179600
e889dbec-83c7-4906-a091-6167a98323f9,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459792005000,145979277200
ec4acd19-738b-410c-8045-5132cad83a9a,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459780463000,145978160300
f47d60ec-e63b-4ed6-ac61-2b8ae4fff116,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459798080000,145979849200
f872360d-4562-413d-8494-0c638d1bfd29,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459754045000,145975896700
ff23e519-2fb8-41cd-90d2-717abfa911ad,read,002caf4f-a131-429d-a8f4-0bb5541b884a,1459788578000,145979228900
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,002cb88e-990f-4d5c-8224-75a1510b307b,1459731827000,145973225900
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,002cc2e8-98b9-47a7-b7ec-99bc2a56005c,1459731826000,145973233100
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,002cc48f-e03e-4500-bf5d-860e59bb0e13,1459767720000,145976822700
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,002cc48f-e03e-4500-bf5d-860e59bb0e13,1459769707000,145977014600
46804e29-ecf7-4ddf-9f4e-93876e755b7c,read,002cd305-d2b0-4130-a1d9-282e522e9664,1459797150000,145979743600
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,002cdf38-5ee3-4f1d-8039-cfed16b75cef,1459767720000,145976822700
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,002cdf38-5ee3-4f1d-8039-cfed16b75cef,1459769707000,145977014600
7b92e8b6-a7a5-4ca1-b5f3-b9aa18cfca71,read,002ce680-070e-4cb8-b587-4ecadd2ab39f,1459763656000,145976366600
212694ea-8b28-41ad-808b-75b23ea0e439,read,002cf65a-3444-4208-bdd2-2beadce1cb87,1459813747000,145981399600
f47083ab-a919-49e9-a619-3fec178dc56d,read,002cf65a-3444-4208-bdd2-2beadce1cb87,1459766877000,145976717800
809f76ea-5628-43cd-8cc6-8418a0fdca49,read,002d04f9-d44d-4a97-879b-2bc13ff431fd,1459731536000,145973203000
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,002d04f9-d44d-4a97-879b-2bc13ff431fd,1459732312000,145973276000
8de0cbc0-3866-54b9-86b6-fabab9b21740,read,002d16e7-4a24-4804-a0b0-65ac36ef10c1,1459730569000,145973123000
a4bd5093-28a2-5684-951d-0e5f1a76342a,read,002d16e7-4a24-4804-a0b0-65ac36ef10c1,1459806577000,145980751200
b59d9d0a-dac5-416b-bef3-cae8d9ae11a3,read,002d16e7-4a24-4804-a0b0-65ac36ef10c1,1459746958000,145974784600
b52ed99f-0fae-408f-b9fe-6c7c47b786af,read,002d1a21-4aaf-41bf-8646-51801adadaba,1459791473000,145979302600
01562f51-6fb9-4296-96a1-2eb0f1070f56,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459764131000,145976425100
04664059-0035-4e26-a714-5bf43181fe6e,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459744744000,145974480800
0e2d651e-6f1c-4376-b333-d6a2cbcbd123,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459739427000,145973951000
16f6705e-c9fc-4b4e-be95-4134d6d9ff35,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459734630000,145973470700
2f937102-6af4-4f73-a038-6355e9f9e858,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459787783000,145978784300
396e5bd3-f96b-405f-b8ce-0768a84d95d7,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459791231000,145979130200
427e6e73-e08a-4971-91b4-4be8e1a76ff8,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459736631000,145973669500
4c5f5b64-24f8-4322-a936-1f9295450ab9,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459780577000,145978064100
5a7c65f4-be31-4fd7-a650-2159cb6614c4,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459767126000,145976719500
6b5d521d-bab0-4660-b99c-c6a8baee5b3b,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459762530000,145976260200
6fdd8eea-91fa-4fa7-ae4d-e4557c02dd85,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459799527000,145979962500
739a1ce6-0dea-450a-9f59-1acade9bfb49,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459747352000,145974741700
80b62b3d-adaf-46c5-a34c-f3c60b9fc655,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459731109000,145973116700
935d472f-fb2f-4f71-a408-2d7ed79f850f,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459728550000,145972861800
9a6834b8-52a7-48a1-8c2e-bb6faf3c6bd7,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459782425000,145978251500
9f19b678-108a-4855-9746-3d125347a674,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459794124000,145979421300
a095ed7b-5df5-4f7a-ac60-75c2340d5221,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459741970000,145974204700
a381de00-5343-48df-9013-01dabed9970b,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459770467000,145977052600
b53b790e-521d-420f-96c5-27cce7529526,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459757790000,145975786800
c2b50b61-4c02-4770-8956-ace42234553c,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459774362000,145977447700
c4e5a941-73fb-4548-81ac-b33f13d70a69,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459777860000,145977794300
c6cfed31-a874-4f47-9663-712f79ec7881,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459785557000,145978565100
d7a15706-c4e6-4a11-8811-4ca6b693e616,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459802243000,145980231500
e3399e67-3338-4215-b146-92c8b4a4fd5c,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459806517000,145980658600
f3534aba-1342-46c8-8be1-656a7b21c2cb,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459795957000,145979602100
f379bf71-8050-49c2-8e4b-4ac76fd07cfd,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459753083000,145975315400
fd2fc785-bf40-46e9-9283-3bd4e2632c3d,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459750747000,145975085300
ffaa1132-f706-45ff-87fc-470b73695025,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459809432000,145980949900
ffbc9919-fea0-4c89-98df-2cd8a7a4dab0,read,002d23eb-23e6-4f8f-80ea-30cb3701ebb5,1459772202000,145977225900
e6f5efde-54e3-4483-b74c-7c18384a5d2c,read,002d3157-4f9c-4840-b475-f3b67ba6d665,1459771443000,145977144500
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,002d3264-677a-4acb-ab7b-875d227432a1,1459767720000,145976822700
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,002d3264-677a-4acb-ab7b-875d227432a1,1459769707000,145977014600
