Job,Action,Dataset,StartTime,EndTime
84f46bfd-33db-4466-b698-d759ccc4eb85,read,0003bea0-f339-4618-8b4b-94e00adc0ec1,1459756004000,145975601800
88f35b41-4650-414a-a9de-1f5b9aaab203,read,0003bea0-f339-4618-8b4b-94e00adc0ec1,1459792570000,145979272000
91abbbd0-44f0-4475-9901-34e6055869b4,read,0003bea0-f339-4618-8b4b-94e00adc0ec1,1459759854000,145975988700
94bb5624-6e7f-4b3f-a3d1-dac0089964c3,read,0003bea0-f339-4618-8b4b-94e00adc0ec1,1459807239000,145980734600
b1ecf06a-44ef-4edf-b91b-aad94a173ee3,read,0003bea0-f339-4618-8b4b-94e00adc0ec1,1459796231000,145979624800
b5dd6a0f-3e2f-4b81-b662-5bd30c266c94,read,0003bea0-f339-4618-8b4b-94e00adc0ec1,1459737907000,145973796800
bd0017cb-c97a-49ca-8499-dff65b2336db,read,0003bea0-f339-4618-8b4b-94e00adc0ec1,1459770574000,145977087100
d52b296c-a518-48e5-92e0-60158616b29a,read,0003bea0-f339-4618-8b4b-94e00adc0ec1,1459774248000,145977425700
e9b9a828-8192-4b01-b8bd-a4f55caaa8ef,read,0003bea0-f339-4618-8b4b-94e00adc0ec1,1459767059000,145976717600
eb4b0966-889d-44a4-a25a-ae631f003f32,read,0003bea0-f339-4618-8b4b-94e00adc0ec1,1459734396000,145973450400
efbc8852-c32c-4e4e-9aaf-c41874d1c5af,read,0003bea0-f339-4618-8b4b-94e00adc0ec1,1459731830000,145973198900
f4f05399-e25b-4119-816d-85e7535e4807,read,0003bea0-f339-4618-8b4b-94e00adc0ec1,1459750273000,145975042900
fb249055-c4c8-4c28-95af-185797bcc86e,read,0003bea0-f339-4618-8b4b-94e00adc0ec1,1459785274000,145978528600
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,0003c211-0066-4939-b898-76e3760d807b,1459731827000,145973225900
199e213c-f1d9-5d11-a498-ba2f2d3ada9e,read,0003c429-46f9-4103-8378-852489095133,1459746238000,145974633800
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,0003c4ae-2eb0-421a-8ede-978035b5db41,1459731827000,145973225900
212694ea-8b28-41ad-808b-75b23ea0e439,read,0003dbbc-8993-4ca9-a673-b608c529c9b2,1459813838000,145981416900
f47083ab-a919-49e9-a619-3fec178dc56d,read,0003dbbc-8993-4ca9-a673-b608c529c9b2,1459766969000,145976729300
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,0003e542-29fa-4d4a-8124-0850b9d00861,1459767720000,145976816000
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,0003e542-29fa-4d4a-8124-0850b9d00861,1459769707000,145977015100
d3d3277a-96cb-4075-9c1f-8d50558351ac,read,0004035c-713d-4fc8-b147-11f88ea5c89f,1459767109000,145976711100
5c53b457-4796-468c-b9cf-6c71379a0431,read,000406f1-cc8e-4b08-9b80-c546097e25b7,1459740734000,145974074000
9582f1ab-24fc-4ae3-bbed-3a1d25de0b3e,read,000406f1-cc8e-4b08-9b80-c546097e25b7,1459740708000,145974071800
9ea3b5bc-4d67-4939-a66a-c4f7e903189e,read,000406f1-cc8e-4b08-9b80-c546097e25b7,1459744584000,145974460500
dc143637-1afc-42c5-bebd-1f0351e7a4b9,read,000406f1-cc8e-4b08-9b80-c546097e25b7,1459737994000,145973800300
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,000412d9-9171-4eec-a5c6-6cf1a26c1f7f,1459767720000,145976816000
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,000412d9-9171-4eec-a5c6-6cf1a26c1f7f,1459769707000,145977015100
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,0004323a-2c63-4119-88df-fb3fcebb4980,1459767720000,145976816000
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,0004323a-2c63-4119-88df-fb3fcebb4980,1459769707000,145977015100
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,00044186-331d-4b72-9c27-5ae9f1a7122b,1459731826000,145973233100
332a8bf2-c55c-4304-9e9d-d2ef23953fcf,read,0004481b-18b7-41cf-a7de-453649cbb6db,1459779081000,145977909500
0339745a-2140-4917-892e-d1cfbbfd2202,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459763323000,145976346200
04c0bb6a-984a-439f-9601-7d2f3d5d4ca6,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459755504000,145975575500
05ab1020-eedf-476d-bb98-9d7e865ef883,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459744012000,145974413100
0629c408-21b6-5386-b427-0a3904e3d064,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459802938000,145980305400
06521411-4e04-4075-8071-4422b6aba4b5,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459748017000,145974818400
0cd4e7a0-5139-4639-b065-1feab4af5c13,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459764072000,145976418700
104c6430-d934-4980-a5e1-0cb59c7db24b,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459745806000,145974591400
1138ae76-b9d6-4168-b535-043002e1e747,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459752953000,145975311800
11f5da9b-ed25-404c-955e-33cd49e03735,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459750400000,145975058300
12ef0ea9-200f-4a85-9c18-9d3805ce8d4a,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459763992000,145976417100
15669ba4-d8c0-4c09-b27f-9fc9afcddf36,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459748413000,145974859400
18d7b081-ea99-4a8f-be01-eba1071c27db,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459750588000,145975071300
1af8dd07-5b37-4aaa-a9a2-f7819b0b3724,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459743877000,145974397000
1e8f6dfb-8c33-48e0-8757-20a8f9ad73e5,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459745136000,145974523800
25b93179-211c-403a-9a04-f6ac49f264a2,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459757182000,145975732600
26698dd7-a56e-4bcf-aa24-b5d5fb167316,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459771691000,145977192800
2a17b570-1e67-49fe-b6ae-03d92121649e,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459775737000,145977590600
2a6e1ff0-0549-4919-b33c-0d0bb9483d95,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459799026000,145980010500
2b190d7f-769b-445b-a1cf-fa952e9c258a,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459754774000,145975500200
2dbd325c-c885-43cc-aab4-635ddd9517c1,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459750169000,145975034600
33d8e5b1-794c-4da5-a203-515984898a0a,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459746693000,145974679300
392fe5c7-2421-4f86-93f3-a2a158c559ad,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459743684000,145974381600
3a88d56e-499d-45ba-a5a1-2e51aeeec54a,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459799733000,145979996400
3dd5eb8e-d5d1-42f8-ab9a-a7fb00e07665,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459745302000,145974537800
41d26fbe-ae8f-4213-b8c2-f20f1ef9f87a,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459749167000,145974939700
461add4b-e4d9-47de-b90a-85f431b526c7,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459775722000,145977589000
55b970fa-5640-56ab-9e0a-ae3a370166f9,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459764557000,145976846500
562f59cd-6115-4cb9-bec6-a385a26f93f2,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459750687000,145975079900
5685e5e0-ff69-4513-a773-544fa4d1fb86,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459764075000,145976423600
57fe65ce-453d-4422-a034-b4b085f52f5b,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459755245000,145975540500
58a73f93-e270-5d70-b936-0b930fb183e1,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459800291000,145980050600
5934333b-e914-4505-bcd9-a5bdc5d3b037,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459763802000,145976398900
5c88d741-440c-5e94-8bdc-57b7372e681c,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459781910000,145978208900
5db6c118-ca1b-44a8-83d0-f04bfe0d9ce2,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459764546000,145976474000
61841d4f-2511-4047-8c38-5396be2d205e,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459744193000,145974429500
618663b2-1148-44aa-8cc1-d3e98568a75c,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459755075000,145975521200
63d1db4c-b84c-4853-b242-a77bd05083a3,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459765788000,145976593900
64c56d71-d7b9-52dc-b64b-c9b9d2638f7a,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459802475000,145980255300
6508877e-daa9-5b55-87a8-8a7ff65a7f33,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459803966000,145980411600
6ca17c3d-3b44-4138-9ce5-ebd434ff16eb,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459755234000,145975546000
71b2c81d-d153-49e3-938e-aecd37a5c5c5,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459761381000,145976151400
771cf871-f220-459a-8ed4-31f328df95e0,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459765293000,145976547100
8547739d-9d8c-5131-b3ce-df5daf562e3b,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459799955000,145980004300
88aa4d7c-71fd-4c35-8e3d-ff99bb3d206a,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459744595000,145974467700
8aca8e8f-6d79-4d18-a235-178fef7a1cd2,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459764565000,145976476300
8aca9190-db3f-4e4b-81d7-a2a2c7a74f86,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459801789000,145980240100
8c813268-a1e6-420f-ab52-6cd99cc06bb2,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459783057000,145978314200
8e123cdb-844e-4757-a05b-529432e98e71,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459750161000,145975028900
8e551b41-8cf6-433d-82e6-7e68ad00548a,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459744741000,145974485000
9beca02a-8a0e-4010-a1ba-f63d88c3e864,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459762999000,145976315600
9dedad86-d135-47fd-ad6c-edecc0580d80,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459765845000,145976619400
9fc7d337-73a0-4176-983c-51cba7bf85bd,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459745013000,145974511000
a160a844-a5d7-4ef6-a16c-2ced0f1b994b,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459787857000,145978803100
a2342dd1-6c5c-4d3c-aba5-f1ea8ba39f24,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459745152000,145974534100
a74c0646-6dc3-48e5-bb53-4fc5b14dcbdc,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459813675000,145981389000
a8df2049-2a88-575c-a10c-ceaa0b1700d7,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459801993000,145980211000
b142c4fc-db6d-4844-a959-d54cbba73fd2,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459783888000,145978401500
b630e0aa-701b-4653-93d0-38f456bb8670,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459743742000,145974386900
baeab504-b9a7-4164-b533-19c54dcb7883,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459745744000,145974586200
c3a8ac0e-b529-4cd1-bb5f-446b2cdee52a,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459781396000,145978159700
c599e294-ba1a-4d4d-b16a-5cdfb0894ab7,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459798989000,145979910600
c86788e9-4164-47c4-a344-3076a028bd09,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459808696000,145980889100
ca49c14e-2429-4f12-a143-25730a9b1857,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459747050000,145974718100
cd92f898-a6fb-52ba-9adc-f2764c4c6511,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459803897000,145980401000
d05d99f6-58fb-4816-91c2-5352c9b34191,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459763138000,145976334000
d448b5ea-489b-4bf4-aecc-23c7e91a04a3,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459757763000,145975788300
d54683f3-3117-420d-ad40-4b776f5c2880,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459763733000,145976389600
d6fa758f-058c-469a-af55-a0e6586d26b0,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459765263000,145976560300
deca6c6c-7647-5280-9602-1acba8e3431c,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459804043000,145980413500
e2daaff8-9f0a-4a17-b915-f1020d04f585,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459755680000,145975593300
e649ba96-fd95-4949-887d-377682edb40e,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459756445000,145975664200
e85cb66d-d932-4fc4-8c58-a6596cc382c2,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459744627000,145974475400
ec366f33-5d64-40be-ba3c-13e72951baa3,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459744316000,145974439700
f22e8120-76fa-404a-bf37-df64e722470c,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459758731000,145975904200
f24e0a0e-4123-4972-b4a1-bd37e4b507a8,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459765278000,145976544400
f76ac7ef-d970-42ad-a80f-dca7d06c6b6a,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459769760000,145977001000
f9face64-ab7c-43ce-bedb-c6fe4dcea0c8,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459765259000,145976543700
fbfc8e28-6a98-4cd7-84b2-f7310550d460,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459764505000,145976475700
fc06fbc8-6533-462c-812a-540832b0c650,read,00045e48-f9e7-428d-9128-5a1d1384b23f,1459763614000,145976376000
881a5a4e-f7f1-40ee-8dd9-392317ccf552,read,0004608f-d7c7-4788-8c67-bacfc0b6c0e5,1459750183000,145976138000
673e88cd-afcf-4ea4-aa02-9db265d2f11e,read,0004724f-b9dd-4b45-b985-9ba9fb8e4684,1459757492000,145975933400
7f9e2b2b-1e0c-4f25-ba10-71b4c62e153f,read,0004724f-b9dd-4b45-b985-9ba9fb8e4684,1459757596000,145975927000
9a9f58e3-4f18-4295-8d42-82b1812e92a4,read,0004724f-b9dd-4b45-b985-9ba9fb8e4684,1459757954000,145975956300
c9e34a99-d80d-4af9-91a5-7d0c09748974,read,0004724f-b9dd-4b45-b985-9ba9fb8e4684,1459757336000,145975902600
d1cc0643-1497-48c9-95bc-f37ef1e25ff8,read,0004724f-b9dd-4b45-b985-9ba9fb8e4684,1459757851000,145978283200
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,00047471-f2cf-4e1e-a1d2-7c738df09be3,1459767720000,145976816000
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,00047471-f2cf-4e1e-a1d2-7c738df09be3,1459769707000,145977015100
5ff4304a-c35f-4ff7-8902-8b2be171aeec,read,00047965-894c-4b86-86d3-c1b43beefb92,1459746594000,145974697800
6b969874-d4ec-44bb-a1ad-bf822239bc2d,read,00047965-894c-4b86-86d3-c1b43beefb92,1459790280000,145979090600
920fd9d0-b939-49ab-976f-e8dff811bcb5,read,00047965-894c-4b86-86d3-c1b43beefb92,1459750167000,145975060600
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,00048cc5-647a-47a4-a928-885c833033c9,1459767720000,145976822700
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,00048cc5-647a-47a4-a928-885c833033c9,1459769707000,145977014600
0cbea892-e287-4b04-b82a-c5a61bad643b,read,00048ef6-56ce-48d5-8ef4-df0f5d4ca328,1459753631000,145975428700
3c5363f5-016a-45b9-bbf2-6ce3390c1223,read,00048ef6-56ce-48d5-8ef4-df0f5d4ca328,1459785665000,145978609500
5410f55a-e328-405c-a8bf-d3c92e3fbbf7,read,00048ef6-56ce-48d5-8ef4-df0f5d4ca328,1459804748000,145980540800
65386342-24d2-4950-8a63-4c4541fd637d,read,00048ef6-56ce-48d5-8ef4-df0f5d4ca328,1459755961000,145975677800
957a43f7-40d4-4535-9cf8-fe4f3b1059c9,read,00048ef6-56ce-48d5-8ef4-df0f5d4ca328,1459787806000,145978840200
be69ef6e-5431-4775-a241-79866ea19b8d,read,00048ef6-56ce-48d5-8ef4-df0f5d4ca328,1459741395000,145974193300
cfe4051f-febf-49d3-8f9a-1795d1dd2a9d,read,00048ef6-56ce-48d5-8ef4-df0f5d4ca328,1459796792000,145979756600
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,0004ac55-a2da-4f24-8179-185e9671a912,1459731826000,145973233100
0f6d795d-cebd-47cf-b104-a6d3d0ee2b5f,write,0004e7ce-deb2-4720-997b-63715f46cdf2,1459783425000,145978352100
c4a91d55-b1ea-4f92-83d6-f8bc28123923,read,0004f882-15d8-497e-bb9d-8bddd76cf488,1459776594000,145977660900
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,00050e77-44b4-4905-9bcb-18583c782717,1459731827000,145973225900
f8bd2381-62a5-4437-8926-4af460c01837,read,0005159f-0de5-4ff8-b2c1-667fb4fd54e6,1459749951000,145975011800
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,000528b3-8c2a-4038-9103-4f8207a7c03e,1459731827000,145973225900
2054772f-7efe-4ef2-ba51-71b8a2bdba86,read,00052939-aee1-4d71-9462-d282be7d99df,1459732235000,145973270700
ca42ec02-f86b-42cf-a831-2f61ca8863b7,read,00052939-aee1-4d71-9462-d282be7d99df,1459739733000,145974010000
47490689-6b33-46cc-9509-ca2d272c6bc8,read,000537e6-dfe6-4f65-a93f-efb620d18a61,1459778044000,145977805700
6767f1f9-0d09-42fa-b902-041b028cc0de,read,000537e6-dfe6-4f65-a93f-efb620d18a61,1459778091000,145977813000
fcea5bd5-c31f-4a14-85ff-405ff14146cf,read,000537e6-dfe6-4f65-a93f-efb620d18a61,1459777608000,145977761800
a3ba340b-c1e9-40c1-a620-c11574c84595,read,0005411c-84b3-4758-8ec5-59c53898a43f,1459775706000,145977611600
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,00054f8a-7150-4656-9052-cff65dccc874,1459731826000,145973233100
4bbeef39-30fe-479f-8d12-0ba25f50a234,read,0005542b-9803-47ac-b537-170b5f7e9708,1459797484000,145979801000
71c0ed14-27a6-491c-98c3-ef77e437bf5a,read,0005542b-9803-47ac-b537-170b5f7e9708,1459756063000,145975642100
dc7658b8-cc25-49af-8675-a460121a01b3,read,0005542b-9803-47ac-b537-170b5f7e9708,1459755262000,145975580700
f47d60ec-e63b-4ed6-ac61-2b8ae4fff116,read,0005542b-9803-47ac-b537-170b5f7e9708,1459798080000,145979849200
8ecdd735-7fe0-4177-b3af-ae982cc6e63c,read,00056502-4bef-46ab-a1e9-6bbf1f45c63d,1459755351000,145975953200
2e358e67-a22e-4d5f-92c8-9d63b298a761,read,00056b00-898c-43c2-9231-38354f10784e,1459735853000,145973610800
c5e26075-e9cf-4b0f-af54-263b54d3bb7a,read,00056b00-898c-43c2-9231-38354f10784e,1459735691000,145973625400
b52ed99f-0fae-408f-b9fe-6c7c47b786af,read,00056d2d-d44e-4249-8295-d9e12d8ffda8,1459791473000,145979302600
fb7f7178-9443-422b-8e9b-641fef784246,read,00056d2d-d44e-4249-8295-d9e12d8ffda8,1459746456000,145974693700
04ae084b-fa1e-4efb-9186-5eab1a8d2d99,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459784288000,145978463900
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459767720000,145976822700
0b5d7e69-a97f-4690-9edf-b9a68dba953f,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459752810000,145975312100
0bb53f7e-5867-4baf-bb5f-6f9d27376388,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459787614000,145978799300
15f30827-cbe1-4f07-a94c-983f7815dc5c,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459771577000,145977197000
1694c011-28c6-4b49-b955-e0ced8582852,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459787917000,145978830400
2976d09d-e4f2-4912-8ddb-f69211edf62d,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459768616000,145976921700
319a8c20-4344-4173-b16a-aa55770a2788,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459807824000,145980812400
31a11f35-cc5d-4c2b-ba43-f05829656825,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459762480000,145976283200
34b23b1c-d924-44a2-bb7a-500522eed0f2,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459790606000,145979100000
3915a74b-43e8-42c8-9a46-15bedd8c6be2,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459765604000,145976600800
39c3747b-b699-4ca1-b182-a0a43e4f5137,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459745653000,145974600500
407a2dba-bade-4322-aa65-2af74140aed8,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459729202000,145972953700
470a4709-c8ae-4316-b804-e8b4f87f3336,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459814030000,145981435600
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459769707000,145977014600
4fb80e5a-d3d7-4e1a-8e01-d692b93c49e7,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459784212000,145978459400
4fd738f3-acd0-4bf3-a37d-9f6ba8623080,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459775242000,145977563400
587afe67-db0e-432d-9e68-722f21cbd3ee,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459796422000,145979679300
5d136fac-fe72-4361-be23-a813769a0d07,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459740086000,145974044000
5d48db86-f1ee-4f28-a16c-6675c56032c6,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459793513000,145979395200
5f5601c2-9882-4881-9fb7-55bd8516c698,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459758555000,145975889400
620508d2-bb26-4155-bb14-317789180dc4,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459805190000,145980552600
624cb8d8-ed05-4f5b-859b-5e3026b39f47,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459778038000,145977840500
68b392ce-8549-4ecc-a319-9c0cad016b11,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459781067000,145978157800
6d0b7c21-2145-40df-9191-61780c225a11,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459784652000,145978501400
889ddb67-04a9-465b-9ad5-3c82ae879abe,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459811353000,145981168100
9e2ac8dc-96c4-41bc-b024-4eb3de78cf81,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459802336000,145980267200
a5cf92cb-53fe-45ae-bafd-2ee77f29d6c8,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459734609000,145973497000
b6c4554b-c475-4c45-accc-28c3b6a34ebe,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459748479000,145974885800
d09d4252-b720-4f3a-aaa5-0179b6c88e9b,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459755310000,145975565700
d5988544-ffeb-4112-a4e9-ee2fca8e4794,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459731804000,145973217600
eb648acc-3ad9-45e9-b74d-f128649ddb56,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459742938000,145974328100
ef43143e-10ee-4528-9fb5-150bd041df20,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459799294000,145979964500
f179de78-aacc-4822-bf86-aa422ed64109,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459751156000,145975147500
f36fb507-1ba7-4841-af9b-d8cd5870e745,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459737187000,145973753500
f6f41585-330d-4ec4-93b2-08ca6ae55222,read,0005785b-55c9-491c-83df-a32bff7a47c9,1459759655000,145976009900
bccde331-22ab-4b85-89e9-820d4ac9c111,read,00057b5b-9c48-4592-904a-a02b96b4fc7b,1459793086000,145979315900
8745771c-eb09-5104-a4e4-12e58ea47314,read,0005853c-2587-4a24-8e23-63a9c9036e7e,1459768072000,145976813300
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,000590f9-c9ad-4dd1-8a54-6ac12dfe17b9,1459731827000,145973225900
673e88cd-afcf-4ea4-aa02-9db265d2f11e,read,00059999-b354-40c4-aa1a-96c62c4bf81f,1459757492000,145975933400
7f9e2b2b-1e0c-4f25-ba10-71b4c62e153f,read,00059999-b354-40c4-aa1a-96c62c4bf81f,1459757596000,145975927000
9a9f58e3-4f18-4295-8d42-82b1812e92a4,read,00059999-b354-40c4-aa1a-96c62c4bf81f,1459757954000,145975956300
c9e34a99-d80d-4af9-91a5-7d0c09748974,read,00059999-b354-40c4-aa1a-96c62c4bf81f,1459757336000,145975902600
d1cc0643-1497-48c9-95bc-f37ef1e25ff8,read,00059999-b354-40c4-aa1a-96c62c4bf81f,1459757851000,145978283200
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,0005a54e-685d-4130-ab3c-e262fdb4b670,1459731827000,145973225900
73bdb836-52a8-4a79-b04d-4bfe3dda4646,read,0005c8e3-fbe5-47eb-8a2f-379f4ee33bd0,1459781228000,145978126200
ad8f5258-8802-426d-a24f-168ef83dbdf8,read,0005c8e3-fbe5-47eb-8a2f-379f4ee33bd0,1459774919000,145978083100
0262ef7d-4aa7-4f9f-b200-ce63d92bc0ed,read,0005d127-8a26-4964-a217-84254ac15787,1459756244000,145975663300
03b3e2a2-43a6-4115-8d8f-19108b0dc3ed,read,0005d127-8a26-4964-a217-84254ac15787,1459738261000,145973855200
041e9cb8-a2dd-4810-808a-320ab4461160,read,0005d127-8a26-4964-a217-84254ac15787,1459804003000,145980431200
044bd0e9-9726-403a-aa47-f4af7e017ba7,read,0005d127-8a26-4964-a217-84254ac15787,1459770752000,145977096000
04ae084b-fa1e-4efb-9186-5eab1a8d2d99,read,0005d127-8a26-4964-a217-84254ac15787,1459784287000,145978461500
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,0005d127-8a26-4964-a217-84254ac15787,1459767710000,145976805300
0547c97f-d14b-4433-8b7d-9bcd6d8dca75,read,0005d127-8a26-4964-a217-84254ac15787,1459782420000,145978263400
05ea66f6-bb8f-41e5-85ba-17b2d7d5cd54,read,0005d127-8a26-4964-a217-84254ac15787,1459811862000,145981224600
078d498a-99a1-4135-b71f-24c348dd129f,read,0005d127-8a26-4964-a217-84254ac15787,1459785173000,145978532500
085e7be4-8be2-40f2-9049-4f70a3a8ccbf,read,0005d127-8a26-4964-a217-84254ac15787,1459757274000,145975761800
08ce19ec-e132-43ad-8af0-6b27f7cef130,read,0005d127-8a26-4964-a217-84254ac15787,1459749456000,145974965900
